Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,DIXON.NS,DIXON.NS,DIXON.NS,DIXON.NS,DIXON.NS,,
Date,,,,,,,
2024-07-22,11344.34375,11465.796061270954,10924.181027231858,11258.162929931623,587418,11884.845845959377,10841.322196429726
2024-07-23,10934.322265625,11443.314071617264,10611.481811008543,11420.832118627839,743492,11794.319790689435,10844.969257966797
2024-07-24,10978.837890625,11102.088569073554,10713.400561390212,10871.323604317527,420853,11716.654847826156,10850.219008267119
2024-07-25,10901.3994140625,10966.19700789313,10732.834532325196,10841.29726976223,241219,11639.011473181998,10852.226083004192
2024-07-26,11263.5576171875,11302.92640392018,10936.320311911346,10961.200729402792,292939,11603.253963087285,10868.356731403537
2024-07-29,11618.3251953125,11666.586264305588,11215.9977240572,11340.847711250562,459091,11604.689318537306,10897.767259399969
2024-07-30,11967.7431640625,12028.344909980638,11520.752351892072,11679.624825781997,898741,11639.265875253992,10939.727098798501
2024-07-31,12096.7392578125,12679.820980148028,12050.425851034528,12590.991899124369,1805812,11682.834768830993,10985.100124642187
2024-08-01,11661.189453125,12190.165238752248,11582.702649221468,12190.165238752248,667577,11680.773310192328,11011.613431641514
2024-08-02,11645.2021484375,11809.470679971872,11405.444407744053,11540.736199038416,486190,11677.385580501392,11036.460047986455
2024-08-05,11132.6630859375,11505.464413038955,10941.266920707443,10941.266920707443,621110,11625.507247685784,11040.232716141398
2024-08-06,11101.9384765625,11560.670854267559,11057.874235992762,11390.85696255156,488736,11575.643555197852,11042.652549883403
2024-08-07,11597.5908203125,11677.475914029259,11298.930169334548,11340.89648230873,428350,11577.733770923058,11064.414834998272
2024-08-08,11444.5634765625,11734.580680453999,11401.94729384435,11630.66409404671,287000,11565.050885745863,11079.322624863535
2024-08-09,11731.033203125,11790.585007769641,11544.482759674773,11575.707694110763,341383,11580.858725496255,11104.879902442417
2024-08-12,11654.89453125,11890.455444788564,11550.628616884072,11730.234445976574,489671,11587.909754615659,11126.449103572126
2024-08-13,11976.5361328125,12082.300838744717,11728.38475233157,11827.655647783311,732893,11624.921790634406,11159.785849816846
2024-08-14,11904.3447265625,12139.255771922799,11830.503608491723,12070.160844066577,472500,11651.533498818033,11188.984237140205
2024-08-16,12364.974609375,12413.634766978881,12015.554905018562,12077.305140713726,595362,11719.48027125203,11235.101506639608
2024-08-19,12769.7001953125,12824.705847989278,12409.838658826013,12539.934428692282,710397,11819.501216400648,11295.281847371878
2024-08-20,12665.533203125,12909.637058542054,12539.933830085354,12889.653100247098,498231,11900.075691326776,11349.017194656313
2024-08-21,12725.9853515625,12777.69384639173,12516.053273078103,12699.806169652524,364749,11978.733754206369,11403.015945907537
2024-08-22,12849.435546875,12864.673315267843,12679.87146343947,12725.984838100645,265980,12061.657734460525,11459.738283200379
2024-08-23,13259.90625,13384.157101391356,12789.733846599793,12869.669683141043,881956,12175.77664070238,11530.333105427813
2024-08-26,13382.7080078125,13628.860033020921,13284.336774264299,13388.253361291263,643656,12290.722485189057,11602.975258462508
2024-08-27,13216.9404296875,13449.004149735421,13179.420742441627,13389.20254372906,359710,12378.933717998432,11666.268010275253
2024-08-28,13237.1748046875,13404.240902104395,13147.447021236649,13260.606192475063,363452,12460.670964349772,11727.87219829142
2024-08-29,13191.3115234375,13309.316408489367,13069.508905633702,13273.345283061017,448393,12530.255779500985,11785.261975748128
2024-08-30,13160.38671875,13614.072362583582,12854.6819041936,13300.324199511932,4621055,12590.268249905654,11839.188436258006
2024-09-02,12604.3330078125,13149.44526432476,12480.082154972692,13149.44526432476,725442,12591.607750658686,11869.194105730732
2024-09-03,12981.3798828125,13009.557460486456,12627.663804393744,12639.854214681542,565598,12628.728906101907,11912.809234243743
2024-09-04,12767.6015625,12979.581805000384,12681.97107594186,12979.581805000384,411393,12641.954873377916,11946.330502018498
2024-09-05,12402.2451171875,12823.256787420909,12350.286823255268,12789.733891010868,440981,12619.125372788352,11964.20950653493
2024-09-06,12054.173828125,12473.987238150654,12033.39070587028,12473.987238150654,437339,12565.320463772794,11967.737519146305
2024-09-09,12391.5029296875,12433.61853549282,12012.357093286642,12030.342655396038,421135,12548.766412907527,11984.355770540078
2024-09-10,12506.810546875,12664.834093948673,12415.134134400067,12664.834093948673,456291,12544.770616142525,12004.844193141449
2024-09-11,12714.09375,12966.391221857144,12469.989896147128,12589.893645148542,614105,12560.896628890856,12032.65790125355
2024-09-12,12842.291015625,13089.492975566865,12771.398702613542,12989.573181860247,410265,12587.696094294108,12064.408219464196
2024-09-13,13017.201171875,13109.476709468758,12779.74139589218,12913.483647162993,361553,12628.601339778,12101.772648970504
2024-09-16,13979.078125,14044.725621903068,13040.032137780732,13159.436286316406,1572108,12757.218176465809,12175.392471559895
2024-09-17,14085.03125,14183.637755718913,13643.927758782344,13992.77250514242,782421,12883.676564421447,12250.28026679284
2024-09-18,14054.7451171875,14178.689957137094,13893.816736285204,14043.750010417778,484058,12995.206902780119,12321.043594259298
2024-09-19,13742.28515625,14393.545154149113,13304.079764393045,14144.15613076699,969959,13066.357212634393,12376.77855747462
2024-09-20,13989.3740234375,14038.752439557244,13577.507508608329,13943.794697887046,610684,13154.263575568024,12440.017595355517
2024-09-23,14248.5087890625,14313.63019959079,13993.772541499377,14093.728059652944,464206,13258.47740542464,12510.938818638144
2024-09-24,14334.470703125,14491.551192200492,14168.69486477045,14293.639263930683,505840,13360.95295758658,12582.449872931747
2024-09-25,14165.5966796875,14468.5614692945,14014.563303819925,14368.605949644798,423470,13437.585693024763,12644.534061431972
2024-09-26,14093.7275390625,14188.685277800863,13818.84987429355,14188.685277800863,369801,13500.075392647404,12701.365178201797
2024-09-27,14031.40625,14189.33596941947,13927.10208064325,14109.221230794361,247943,13550.67833144289,12753.523651605648
2024-09-30,13796.810546875,14030.556138314088,13747.882124950502,14018.361369733484,325632,13574.119494817378,12794.43686318484
2024-10-01,14189.4853515625,14258.654765841487,13823.848258786384,13848.837138502195,404313,13632.725766888341,12849.144647042787
2024-10-03,13613.8916015625,14092.728309424314,13565.96273604559,13887.319722461643,460419,13630.932036857308,12879.13472369062
2024-10-04,13627.935546875,13943.695423849485,13419.028510840317,13618.48955504398,478491,13630.646656858993,12908.499461854713
2024-10-07,13503.740234375,13774.869569749393,13344.061298610726,13716.19548701603,253984,13618.560330908136,12931.842237247667
2024-10-08,14512.5419921875,14587.958627478596,13459.660909571,13499.992571560326,1221261,13703.701441506171,12993.830462931583
2024-10-09,14798.6142578125,14928.306539890464,14513.540930805497,14543.52758562121,716292,13807.978852582964,13064.606298024952
2024-10-10,14926.9072265625,15093.283383321492,14808.410153901184,14880.32834511555,472580,13914.543459628634,13137.637706987209
2024-10-11,15136.9140625,15182.143934007872,14830.749532584006,14926.906935302606,299209,14030.959707521146,13216.040701321044
2024-10-14,15258.259765625,15291.195304377832,15023.314513321926,15122.820037311287,240163,14147.84542734056,13296.127723450612
2024-10-15,15397.59765625,15417.088981840332,15241.966722849278,15258.259276706862,208208,14266.869449141459,13378.53830905059
2024-10-16,15311.2861328125,15487.108283106165,15223.825052731709,15388.152318214756,193121,14366.337704729176,13454.332341354979
2024-10-17,15124.119140625,15386.652699724216,14968.688309767358,15311.285848522708,231984,14438.507365290683,13519.814176620472
2024-10-18,15374.9580078125,15446.226098475174,14902.368503627365,14958.343594928134,326908,14527.693140768952,13592.564915098592
2024-10-21,15383.7041015625,15593.061133610869,15266.606795457164,15463.118957497445,254268,14609.217994177861,13662.805667508941
2024-10-22,14901.3681640625,15453.122606413082,14843.393965409721,15443.127054921224,320872,14637.04181988116,13711.376745805159
2024-10-23,15277.6513671875,15444.077304668512,14851.740319284456,14858.387751683138,390912,14698.052252957954,13772.799279977016
2024-10-24,15048.6025390625,15493.104911988856,14909.664372432408,15303.18943242254,340257,14731.43799449172,13822.83078033331
2024-10-25,13931.0009765625,15892.927734642273,13056.489738624548,15892.927734642273,4173607,14655.20589754608,13827.072748812885
2024-10-28,14230.216796875,14491.550688297006,13793.861187646482,14093.727735204013,1008644,14614.730745101215,13842.882319325126
2024-10-29,14932.5048828125,15028.31185460027,14200.230185750203,14293.589028294533,953594,14644.994948692765,13885.612615932476
2024-10-30,14169.2939453125,15086.186688050535,14127.062739177592,14931.404983557328,943125,14599.690091227978,13896.73737394738
2024-10-31,14055.3447265625,14268.600409860892,13914.008209808222,14243.66131289795,648441,14547.84767554555,13902.957270128367
2024-11-01,14123.46484375,14353.612424582883,14021.760103903112,14133.710284373396,80030,14507.430262993594,13911.604625956666
2024-11-04,14428.1787109375,14537.480654791021,13704.95076067867,14113.71904393672,730929,14499.882496131107,13931.862433210817
2024-11-05,14396.244140625,14584.010195131457,14137.958685616539,14357.61094156254,499759,14490.012176559097,13950.073480560393
2024-11-06,15640.638671875,15809.963703623172,14493.549579726623,14493.699903449366,2081159,14599.59565230347,14016.370154729593
2024-11-07,15691.5166015625,15782.975898249633,15518.093782161213,15740.594369224253,599708,14703.588123661471,14082.062172252452
2024-11-08,15614.1513671875,15962.097118495096,15373.158998565017,15691.51733023231,644468,14790.308432568712,14142.144101465592
2024-11-11,15380.9052734375,15770.98168376123,15338.273854414041,15614.15108503377,556807,14846.555750746691,14190.722970954686
2024-11-12,15001.474609375,15653.984041925847,14953.345636544102,15445.0272247638,478330,14861.30992775891,14222.517152853523
2024-11-13,14713.40234375,15043.305332918382,14533.532195390915,14983.332022621033,518378,14847.223491186633,14241.767552496523
2024-11-14,14769.5263671875,15081.787784505515,14668.421950087211,14718.549054862897,446922,14839.823765091476,14262.463976602052
2024-11-18,14804.861328125,15014.268132140975,14733.492699932764,14943.34949899205,372272,14836.494009189906,14283.734460975502
2024-11-19,14869.783203125,15375.157916199329,14755.584022789168,14844.34432834098,516403,14839.664408612296,14306.716764589208
2024-11-21,14988.779296875,15332.775612113615,14718.44941444153,14941.750422834095,617940,14853.865826542076,14333.464314874926
2024-11-22,15341.873046875,15483.110000980463,14914.462658976097,15091.234581236145,401413,14900.342704669021,14373.009755345518
2024-11-25,15717.8046875,15782.975878754418,15464.167567219192,15697.963908147984,604739,14978.1962268434,14425.74681150844
2024-11-26,15494.2041015625,15714.006671716712,15398.14724112944,15714.006671716712,314847,15027.339833959504,14467.647097392912
2024-11-27,15610.552734375,15691.01692487394,15358.464727424755,15593.060519049144,291366,15082.88391971336,14512.46692629417
2024-11-28,15601.2568359375,15972.891244254683,15526.889542571844,15598.058064242448,443037,15132.252768877564,14555.164569809594
2024-11-29,15800.369140625,15980.838635408098,15619.049438251392,15619.049438251392,428255,15195.882899520177,14603.996121606277
2024-12-02,16756.443359375,16835.207135673747,16012.87387553962,16017.871651405892,1411103,15344.507705220636,14688.40581720505
2024-12-03,16858.947265625,17027.423077920732,16606.610332643093,16992.438645415466,555979,15488.740044306765,14773.525089692108
2024-12-04,17383.564453125,17442.237560175672,16891.48266644176,16891.48266644176,823514,15669.199511813265,14875.879574532613
2024-12-05,17290.85546875,17522.20172661682,17110.234682336435,17392.259557508994,499683,15823.642936283431,14970.584511560746
2024-12-06,17413.30078125,17497.212654006726,17217.33721595349,17371.26870688277,317720,15975.038921518344,15066.377306450522
2024-12-09,17338.18359375,17677.13234541528,17282.308071938376,17413.300551674103,367646,16104.862223635644,15155.467749089717
2024-12-10,17506.259765625,17522.201889465086,17113.434589209723,17392.259719149602,354274,16238.32865620606,15247.655671306788
2024-12-11,17520.75390625,17577.178015821955,17395.258971245352,17491.6164820108,237872,16360.464394305483,15336.796778559463
2024-12-12,17689.4765625,17792.081286889377,17505.058641296007,17561.984477216432,336772,16487.03698175258,15429.058730870856
2024-12-13,17946.4140625,18025.978265034042,17522.80179281402,17631.15396567237,430818,16626.025275157095,15527.77854779749
2024-12-16,18823.423828125,18861.606054710064,18102.943680808374,18203.8987529613,1199575,16835.301327820707,15657.019539182884
2024-12-17,18931.724609375,19140.38174412316,18691.681052888947,18815.57513115792,651288,17034.960687968734,15785.439345857085
2024-12-18,18907.78515625,19108.596184925307,18692.681659672067,19030.53131482255,447727,17213.32492304314,15907.884279597985
2024-12-19,18393.763671875,18768.64762320313,18352.633538004688,18491.77083822005,437462,17325.747661027126,16005.36974596179
2024-12-20,17936.91796875,18490.771098247904,17762.645915232402,18490.771098247904,402529,17383.954357000734,16081.11673509074
2024-12-23,17990.443359375,18141.92672958152,17647.14690968384,18049.96765194397,286741,17441.715214369713,16155.99228898424
2024-12-24,17885.041015625,18086.95116401578,17823.168158909448,18071.95783616498,150906,17483.936719251167,16223.798121401525
2024-12-26,18030.126953125,18141.926811370824,17816.0718174035,17892.588548576547,135696,17535.95483676296,16294.634546174995
2024-12-27,17964.306640625,18600.3731995255,17607.164787979942,18235.885006636734,389929,17576.750246654585,16360.11188321225
2024-12-30,18095.546875,18241.882144683113,17725.912538567223,18026.977779690955,344436,17626.15944935415,16428.168157400007
2024-12-31,17928.322265625,18020.82992571428,17464.228016986326,17991.993149367783,259440,17654.936860427562,16486.997730271574
2025-01-01,17986.1953125,18041.971273294454,17764.094929029863,17926.07362931393,157078,17686.48528443446,16545.78979231975
2025-01-02,18333.7421875,18374.522868916098,17976.15130935247,18059.963623674576,179968,17748.12879901213,16615.905572522897
2025-01-03,18389.466796875,18576.383616034036,18261.873187356105,18389.81625073769,257992,17809.208608332403,16685.456993085725
2025-01-06,18029.2265625,18691.681754078367,17902.083925267787,18403.80986396208,312804,17830.162699205506,16738.15383894511
2025-01-07,18443.642578125,18541.74931332574,18091.949464754496,18134.030349025128,233535,17888.589354340696,16805.035750285497
2025-01-08,16898.330078125,18436.795872014067,16847.803733548684,18436.795872014067,856389,17794.278947082057,16808.694351377242
2025-01-09,16845.203125,17192.34942659176,16699.268065913813,16893.58198709352,607211,17703.890773550433,16810.1260679899
2025-01-10,16701.765625,17147.36807825966,16603.610093149007,16841.504211634918,376805,17608.450283212296,16805.876638853042
